1515740400,32823974.761070546,0.0121,0.0125,0.01190476,0.012062
1515736800,17701015.449962683,0.012062,0.012062,0.011702,0.011704
1515733200,21458112.920967456,0.011704,0.01190476,0.0114903,0.011782
1515729600,19273285.294966973,0.011789,0.01190476,0.01138,0.01138
1515726000,13908641.165210709,0.011379,0.011488,0.01133,0.011384
1515722400,13374233.721894901,0.011388,0.01139,0.01111111,0.011332
1515718800,20753202.41332051,0.011331,0.011414,0.01094186,0.01111111
1515715200,13270441.136769244,0.011068,0.01141,0.01101,0.01133
1515711600,7604592.374122371,0.011409,0.011555,0.01109322,0.01126
1515708000,4966485.625397869,0.01126,0.011826,0.01126,0.011414
1515704400,2501038.6857494004,0.01143973,0.01168,0.01138173,0.01168
1515700800,5821582.976272769,0.01176,0.012,0.01144,0.01172
1515697200,4887962.27470523,0.01172,0.012156,0.01166853,0.01194
1515693600,5430054.31624748,0.01193,0.01204819,0.011818,0.011888
1515690000,9320087.10418998,0.011888,0.01229,0.01188,0.01217
1515686400,7739002.195592581,0.01217,0.012287,0.012001,0.012089
1515682800,13040815.329839349,0.012089,0.01234568,0.012001,0.01214
1515679200,24613312.606892582,0.012149,0.01234568,0.01159794,0.01213
1515675600,12618841.125971053,0.012131,0.012266,0.01192,0.012179
1515672000,12555637.33691572,0.012178,0.012229,0.01154,0.01154
1515668400,11958702.846099801,0.01154,0.01165,0.01141,0.011611
1515664800,10671777.311089508,0.01161,0.01190476,0.01161,0.011856
1515661200,13248770.869116694,0.011851,0.0123,0.01181,0.01213
1515657600,25075081.65949227,0.01215,0.0125,0.011769,0.01177
1515654000,20919448.107464377,0.0118,0.0118,0.01140033,0.01151
1515650400,31694947.66046402,0.01151,0.01175,0.011004,0.01101
1515646800,32845942.95741964,0.01101,0.011599,0.010911,0.01101
1515643200,49882150.3685007,0.010988,0.012985,0.01066,0.01068
1515639600,75257169.79912065,0.01068,0.01263,0.01067,0.01256
1515636000,19872616.22292847,0.01258,0.012846,0.012532,0.01276
1515632400,10213429.078224612,0.01276,0.01315789,0.012693,0.01307
1515628800,21104299.24144308,0.013051,0.01333333,0.012982,0.01311
1515625200,4598893.40590276,0.01311,0.013123,0.01247,0.012503
1515621600,6706826.524518,0.012501,0.013157,0.01247,0.012956
1515618000,2325328.2394705405,0.01287,0.01296,0.012521,0.012687
1515614400,2329524.4455558504,0.012634,0.012799,0.012526,0.012799
1515610800,4610434.681916101,0.012592,0.012975,0.01252,0.01275
1515607200,10613839.470737841,0.01275,0.01333333,0.012634,0.01286
1515603600,11583894.713180035,0.0128595,0.01298701,0.012791,0.012909
1515600000,16241972.393297482,0.012909,0.012999,0.0127,0.0127
1515596400,19596229.484314114,0.012697,0.01275,0.01211735,0.01244
1515592800,18934310.975418054,0.01244,0.012745,0.0124,0.01256
1515589200,13154017.79440706,0.0125,0.01266,0.01239,0.012397
1515585600,21186790.58716321,0.012465,0.01294,0.01237581,0.012779
1515582000,33935777.628192425,0.012722,0.013299,0.01215,0.012159
1515578400,19178455.39235918,0.012149,0.012282,0.01189532,0.012005
1515574800,39683714.30347431,0.012006,0.012494,0.011265,0.01177
1515571200,66391379.15395785,0.01177,0.01234568,0.01136364,0.012112
1515567600,29900036.676503938,0.01211,0.012609,0.01208,0.012609
1515564000,28884594.930356838,0.012555,0.01282051,0.01249,0.012495
1515560400,37065083.62207155,0.012494,0.01291,0.01223,0.012662
1515556800,40238043.72942208,0.012662,0.013041,0.01242424,0.012892
1515553200,27839307.578167327,0.012901,0.013208,0.01280772,0.0131
1515549600,33509007.305760346,0.01309,0.013166,0.012735,0.01275
1515546000,45570169.03045634,0.0127499,0.013427,0.0125,0.012715
1515542400,43041729.16249941,0.012718,0.01366,0.012718,0.013651
1515538800,26431101.940002374,0.01366,0.014265,0.013139,0.01341
1515535200,14217083.225995848,0.01341,0.01428571,0.0134,0.01427
1515531600,6276612.427670779,0.01427,0.014822,0.01427,0.014526
1515528000,4428227.408825111,0.01453,0.01486,0.014492,0.014692
1515524400,2862099.3257068703,0.01469,0.01493,0.014688,0.014809
1515520800,7589188.989026448,0.014809,0.01504,0.014798,0.015
1515517200,7722852.6492559295,0.014999,0.01515152,0.014967,0.01507
1515513600,15347908.765645633,0.01506,0.01515152,0.01470588,0.014929
1515510000,35459760.326963656,0.014928,0.0152,0.01486,0.014899
1515506400,23695131.79560262,0.01485,0.01485,0.01444665,0.0146
1515502800,16006937.25508739,0.014567,0.0148,0.01449275,0.01469
1515499200,15880864.02447206,0.014697,0.01515152,0.01453,0.014621
1515495600,17245692.173232783,0.01475,0.014949,0.01429241,0.014532
1515492000,32536492.05052103,0.01457,0.01515152,0.01432,0.015058
1515488400,18916868.037580613,0.015032,0.01538462,0.015031,0.01538462
1515484800,22278820.55276081,0.015275,0.01548,0.015039,0.015074
1515481200,19641820.216810882,0.01507,0.015152,0.01481,0.014858
1515477600,21746679.192601882,0.014828,0.015152,0.014722,0.014722
1515474000,26018466.71130093,0.014955,0.01544,0.014455,0.015369
1515470400,21187032.767321125,0.015383,0.0155,0.01509085,0.015447
1515466800,23214955.398055054,0.015447,0.015625,0.01517,0.015249
1515463200,23816184.942523133,0.015256,0.01538462,0.01514461,0.015191
1515459600,24537540.83117345,0.01518,0.01544,0.01507223,0.01532
1515456000,13770195.696550038,0.015314,0.015446,0.015,0.01526
1515452400,11026381.707236985,0.01526001,0.015354,0.01464,0.01522
1515448800,7020083.179804563,0.01520991,0.015414,0.01477,0.0153
1515445200,3017393.4139070897,0.01515,0.015446,0.014811,0.01485
1515441600,10747701.590259733,0.015086,0.01568907,0.0125,0.015587
1515438000,2207457.63623804,0.0156,0.01567,0.015492,0.01567
1515434400,8062569.735492065,0.0156,0.015789,0.015194,0.015194
1515430800,23474572.505635213,0.015108,0.015678,0.01498243,0.015596
1515427200,41542094.16636131,0.0156,0.01573,0.01465,0.01481
1515423600,125384954.99508417,0.014845,0.01542,0.012336,0.013602
1515420000,82772762.90475,0.013642,0.0165,0.01357,0.014947
1515416400,48625265.74980666,0.014905,0.0163,0.014868,0.015828
1515412800,28319247.869652335,0.015832,0.016488,0.015631,0.016393
1515409200,32501299.242423877,0.01633,0.016702,0.016146,0.01629
1515405600,58571885.94127062,0.016428,0.01666667,0.01506,0.015491
1515402000,71576007.68353792,0.015491,0.017437,0.01315789,0.017273
1515398400,28259409.596337352,0.017273,0.01791,0.017273,0.017848
1515394800,28825778.97026308,0.017866,0.0179,0.01538462,0.017301
1515391200,26926856.043707043,0.017295,0.01775,0.017194,0.017686
1515387600,26227545.45121872,0.017688,0.01785714,0.017465,0.0176
1515384000,32944419.59723838,0.017599,0.017624,0.017247,0.01735
1515380400,37980328.97269483,0.01735,0.017907,0.01705,0.017701
1515376800,51140785.42247901,0.0177,0.018378,0.01759,0.017794
1515373200,39733938.26775811,0.0178,0.01785714,0.01719,0.017234
1515369600,22162785.027204216,0.017234,0.01754386,0.016995,0.017086
1515366000,11541132.438900357,0.017086,0.01725,0.01691,0.01699
1515362400,8789089.606166162,0.017002,0.01725,0.016617,0.01719
1515358800,8667646.80556741,0.01719,0.01725,0.017,0.017006
1515355200,12947157.68548381,0.017,0.01724138,0.01644605,0.017047
1515351600,18624698.815779507,0.017037,0.01725,0.0168517,0.01724
1515348000,26112663.474819064,0.017246,0.018574,0.017196,0.01813
1515344400,30104405.985427707,0.018132,0.01884,0.017888,0.0179
1515340800,51154193.29330528,0.017908,0.018991,0.017809,0.018882
1515337200,107606931.6325124,0.01893,0.019647,0.01814,0.01898
1515333600,77387052.11839646,0.01898,0.018995,0.016378,0.0165
1515330000,29416551.28873448,0.016482,0.01669,0.016203,0.016303
1515326400,33806425.850052536,0.016303,0.017,0.016294,0.01679
1515322800,28210484.909520432,0.0168,0.01694915,0.016,0.016
1515319200,61985616.083774306,0.016109,0.01712,0.01571472,0.015989
1515315600,27913633.618915338,0.01599,0.01612903,0.0149,0.014912
1515312000,30150239.872394882,0.014959,0.015855,0.01481888,0.015
1515308400,20705247.71299527,0.014994,0.014994,0.01451,0.014655
1515304800,21204738.315578006,0.01465474,0.01475,0.01453,0.0147
1515301200,24631546.71882577,0.014647,0.01485,0.0146,0.01462
1515297600,19738050.7757223,0.014713,0.01492537,0.01453,0.01471
1515294000,32859391.898935717,0.01471,0.014932,0.01305483,0.014919
1515290400,26858569.74073517,0.014865,0.01538462,0.0147,0.014824
1515286800,27459288.96968137,0.014825,0.014974,0.01445434,0.014818
1515283200,15008327.714759814,0.014822,0.0151,0.01388889,0.01484
1515279600,19831441.567177616,0.014844,0.0155,0.01474,0.014973
1515276000,4624105.382032938,0.014972,0.01523,0.014905,0.01497
1515272400,6374493.600387291,0.01496,0.015625,0.01496,0.01557
1515268800,6457582.5562331695,0.0156,0.015714,0.015224,0.015237
1515265200,11076019.805161113,0.015251,0.015625,0.01489,0.015525
1515261600,25669686.89052065,0.015519,0.016,0.01337793,0.01595
1515258000,19279266.952661272,0.01595,0.016,0.015385,0.01556
1515254400,18081942.948122256,0.01556,0.01556,0.01512968,0.015157
1515250800,41633551.492174715,0.015148,0.015157,0.01466851,0.014756
1515247200,31983457.06034924,0.0149,0.015655,0.014664,0.01558
1515243600,36131984.30493822,0.01558,0.015634,0.014436,0.015291
1515240000,37663176.93969843,0.015295,0.015673,0.014784,0.014912
1515236400,27419876.319698006,0.014926,0.015149,0.01427,0.0143
1515232800,27559503.24198309,0.0143,0.014654,0.01380522,0.013891
1515229200,28212299.77105597,0.013891,0.014403,0.013605,0.014287
1515225600,18170749.460407138,0.014305,0.0146,0.01425,0.014426
1515222000,52698572.71236173,0.014488,0.01546,0.0141,0.014886
1515218400,25634869.978491686,0.014887,0.014926,0.01428571,0.0147
1515214800,35007535.255826436,0.0147,0.01478,0.013867,0.01431
1515211200,47494004.54176656,0.014294,0.01449275,0.013764,0.014
1515207600,110984836.82324526,0.014,0.015684,0.0138,0.015119
1515204000,125392296.96615295,0.015664,0.01639344,0.013695,0.013718
1515200400,67630731.48216534,0.013718,0.013718,0.012686,0.012951
1515196800,57583968.45132681,0.012951,0.01332,0.01219512,0.01238
1515193200,30395913.000100322,0.01238,0.01260009,0.01123596,0.011668
1515189600,9580650.969496738,0.011594,0.01183,0.0114,0.0115
1515186000,5393568.35908535,0.0115,0.01155,0.01085,0.0109
1515182400,2675665.8763853204,0.010949,0.011,0.01071,0.010947
1515178800,7490138.681662439,0.01096,0.01096,0.010255,0.010291
1515175200,21312012.31828572,0.0103,0.010958,0.010291,0.01079
1515171600,42978264.05380302,0.01079,0.011564,0.01079,0.011429
1515168000,90005282.14645235,0.01138,0.01215,0.01093,0.010975
1515164400,33543789.287590392,0.01097,0.011,0.010748,0.010809
1515160800,27095738.95056929,0.01081,0.01096,0.01066,0.010859
1515157200,16264479.305149829,0.01087,0.01087,0.010418,0.010467
1515153600,17585794.13116229,0.010468,0.01068,0.010391,0.010658
1515150000,19145683.76071205,0.01065,0.010753,0.0103,0.010367
1515146400,13898970.65916973,0.010368,0.0104,0.0102,0.010364
1515142800,32145691.429789618,0.010359,0.010779,0.010359,0.010779
1515139200,24855721.664670493,0.010779,0.01078,0.01036,0.01036
1515135600,37117228.39839944,0.010361,0.010779,0.010326,0.010329
1515132000,16419213.526799178,0.010329,0.01034,0.009959,0.009961
1515128400,12451614.793774046,0.00996,0.01001,0.009865,0.009953
1515124800,31237398.315048274,0.009999,0.010049,0.009866,0.009882
1515121200,31377540.866168436,0.009882,0.009986,0.009661,0.009921
1515117600,39279923.56035943,0.009921,0.01010101,0.00954,0.009585
1515114000,23813088.554045647,0.009588,0.009878,0.009583,0.009605
1515110400,16531335.561723698,0.009605,0.009877,0.009426,0.0097561
1515106800,8609367.18416281,0.009734,0.00981873,0.00807754,0.009389
1515103200,3571629.4087045705,0.00939,0.009489,0.009205,0.00931
1515099600,3789911.90307426,0.009309,0.009743,0.009254,0.009733
1515096000,6548455.185757598,0.009722,0.009788,0.009405,0.009733
1515092400,11519692.96050703,0.009733,0.01,0.009712,0.009792
1515088800,12417794.678768769,0.009792,0.010166,0.009506,0.009525
1515085200,14464839.172061794,0.009526,0.009615,0.009432,0.009478
1515081600,29899672.66386029,0.009478,0.00977,0.00945,0.009682
1515078000,145875975.11387464,0.009682,0.011,0.009257,0.009563
1515074400,42758840.503757596,0.00955,0.00955,0.0089,0.008904
1515070800,17733493.28491421,0.00889442,0.008935,0.00882114,0.008859
1515067200,12604315.347630957,0.008848,0.009167,0.008832,0.008929
1515063600,9866561.91081684,0.008943,0.009085,0.00884,0.008875
1515060000,10691101.444063248,0.008875,0.008875,0.008737,0.008785
1515056400,19031103.375255603,0.008785,0.008865,0.00859,0.008864
1515052800,16636482.08831776,0.008864,0.00907,0.0088,0.009046
1515049200,14643850.576596154,0.009036,0.009169,0.009023,0.009162
1515045600,15505304.37396645,0.009162,0.009173,0.009053,0.009058
1515042000,20618665.88117399,0.009058,0.009219,0.008972,0.009023
1515038400,17730237.427044593,0.009052,0.0092,0.009022,0.009167
1515034800,26079652.517088678,0.009169,0.009442,0.009153,0.009186
1515031200,16478602.430599838,0.009168,0.009185,0.008999,0.009026
1515027600,7179840.9869440505,0.009014,0.00903,0.00890208,0.009017
1515024000,10029882.62461535,0.009027,0.00903,0.00884956,0.00896434
1515020400,5330796.86183639,0.008965,0.009117,0.00877193,0.009115
1515016800,3676977.40248354,0.009115,0.009116,0.00892857,0.009061
1515013200,2700598.2200441295,0.009051,0.009079,0.008932,0.008933
1515009600,5833808.198178951,0.008933,0.009041,0.008932,0.008945
1515006000,1995699.68638978,0.008945,0.009047,0.0087234,0.008839
1515002400,4487169.34982639,0.008838,0.00911854,0.008831,0.008895
1514998800,8033989.155682011,0.008904,0.009033,0.00879321,0.008925
1514995200,18731853.64285622,0.008925,0.00923,0.008866,0.0091
1514991600,31921238.360452596,0.009099,0.009405,0.0088,0.00881
1514988000,9468124.92026135,0.00883002,0.00892857,0.0087491,0.008873
1514984400,11519794.526040489,0.008873,0.0089,0.0087,0.008702
1514980800,15719126.062770916,0.008702,0.00892857,0.008702,0.00875
1514977200,7178751.333783402,0.00875,0.008757,0.00862069,0.008713
1514973600,8276433.335738118,0.008713,0.008818,0.0087,0.008789
1514970000,7446708.99076708,0.008827,0.008865,0.00866654,0.008825
1514966400,7272499.523670901,0.008828,0.008968,0.008818,0.008896
1514962800,7247882.07143636,0.008914,0.008968,0.00880561,0.008904
1514959200,6926475.138975828,0.008903,0.008978,0.0088,0.008978
1514955600,7925590.638395802,0.008977,0.00909091,0.008887,0.0089
1514952000,10285384.459205236,0.008899,0.0089,0.00847458,0.00874
1514948400,10909235.024488881,0.00874,0.00874,0.008689,0.008706
1514944800,12805030.420758741,0.00869,0.008722,0.008577,0.008715
1514941200,7475127.06852314,0.008716,0.0088,0.00871,0.008766
1514937600,12621250.474861527,0.00876,0.008804,0.00862,0.008711
1514934000,11799578.301147249,0.00872678,0.008865,0.0087,0.008863
1514930400,10651746.134061867,0.008835,0.008956,0.00875,0.008825
1514926800,1277343.9262721199,0.008825,0.008832,0.008825,0.008832
1514923200,2502607.901841811,0.008832,0.00892857,0.00880113,0.008906
1514919600,3784765.3786747507,0.0089,0.009081,0.0089,0.009043
1514916000,5505356.826099808,0.009081,0.00917431,0.008997,0.00901
1514912400,6285449.975890602,0.00899997,0.009073,0.00895382,0.009041
1514908800,8681917.34137924,0.00904,0.00917431,0.008879,0.008879
1514905200,7873155.054842808,0.008888,0.008888,0.00872751,0.008798
1514901600,18473770.05981748,0.008791,0.00898,0.008757,0.008929
1514898000,14353532.792904552,0.00900901,0.00900901,0.008868,0.008869
1514894400,10513209.364200532,0.008869,0.009,0.008843,0.008892
1514890800,24092969.94671285,0.00889,0.00912,0.00889,0.009022
1514887200,23462351.3304217,0.00902,0.009078,0.00887,0.008877
1514883600,10409542.06547972,0.00887,0.00888,0.008526,0.008764
1514880000,14991262.91026956,0.008616,0.00886076,0.008614,0.008674
1514876400,6414214.880324753,0.008662,0.008663,0.00855599,0.008595
1514872800,7652140.104702572,0.008593,0.008649,0.00847458,0.008536
1514869200,8599229.214449279,0.008536,0.008696,0.00849914,0.008611
1514865600,9444268.442769593,0.008583,0.008696,0.008582,0.008688
1514862000,8241894.392941658,0.008687,0.008687,0.00851582,0.008622
1514858400,14062955.328277098,0.008622,0.008853,0.00861,0.008848
1514854800,13485302.527841931,0.00885,0.0089,0.008647,0.00867
1514851200,6846583.21888832,0.00867,0.008704,0.008546,0.008612
1514847600,4675029.65333637,0.008604,0.008614,0.00819672,0.00855
1514844000,523937.22981749004,0.008547,0.00855,0.008469,0.008482
1514840400,664652.0025724701,0.008482,0.0085,0.0069808,0.008468
1514836800,209906.05244358,0.008477,0.008477,0.008396,0.008449
1514833200,552042.09628874,0.008394,0.00846,0.008226,0.008342
1514829600,2278179.5381750893,0.008226,0.0085,0.008226,0.008343
1514826000,6831176.366476791,0.008433,0.008433,0.0081229,0.0084
1514822400,8050562.2227629395,0.008435,0.008435,0.008212,0.008355
1514818800,7698023.41959371,0.008355,0.00847458,0.00814566,0.008266
1514815200,15197769.325244352,0.00828901,0.008402,0.008032,0.00831
1514811600,12334709.742819136,0.008313,0.008412,0.00826,0.008365
1514808000,6026235.226379078,0.008365,0.008461,0.00829739,0.008441
1514804400,9412670.827162921,0.008406,0.008617,0.00806452,0.008609
1514800800,3893382.78756318,0.008618,0.00867,0.008546,0.008635
1514797200,4274778.49936043,0.008641,0.00865,0.00833,0.008426
1514793600,6417912.169514698,0.008548,0.00869565,0.008427,0.008588
1514790000,5883049.98335777,0.008589,0.008735,0.008571,0.008666
1514786400,9174291.201855293,0.008674,0.008677,0.008552,0.008553
1514782800,5073898.471886801,0.008571,0.008595,0.008466,0.008517
1514779200,6254236.864201241,0.008503,0.00862069,0.008466,0.008581
1514775600,5608653.50600982,0.00859,0.008591,0.00831601,0.008336
1514772000,12939415.2690739,0.00833,0.00855,0.008255,0.008535
1514768400,7893794.85990045,0.008534,0.00877193,0.00852459,0.0087
1514764800,4411182.2944792,0.0087,0.0089,0.008601,0.008891
