1516453200,40.860936119999984,12501.69,12663.88398942,12433.69999942,12524.79
1516449600,48.67409392,12534.8,12534.8,12277.14,12330
1516446000,27.038657890000014,12330,12579.71014493,12319.30999961,12560.07510835
1516442400,31.299217089999996,12495,13797.7,12455.98998992,12552.4
1516438800,143.48225788999997,12552.4,13296.55,12552.4,12800
1516435200,109.38737226999997,12780,13932.91159303,12434.24,12559.5
1516431600,62.858771129999994,12559,12690.00011327,12361,12459.0001723
1516428000,45.120239930000004,12459.00143296,12814.11764706,12359.75,12792
1516424400,132.03732574000006,12792,14333.33333333,12200.60999565,12250
1516420800,83.82333198999997,12200.4,12290.0009837,11633,11726.6
1516417200,37.98366599999999,11679.56,11808.38703853,11652.10999906,11715
1516413600,49.54104417,11700,11763.92046942,11620,11678.40237455
1516410000,29.83639967,11678.39503681,11754.15714286,11530.3499993,11600.00009277
1516406400,28.658662119999992,11616,11634.35376188,11441,11441
1516402800,15.90793799,11449.73,11450.02997118,11250,11343.86
1516399200,34.51565800999998,11400,11839.375,11330,11369.29
1516395600,17.277711790000005,11386.27,11600.00333334,11307,11307
1516392000,13.388426999999998,11324.77,11388.88551853,11190.32999952,11338.00383194
1516388400,26.71219026,11254.79366212,11396.65230117,11190.32999651,11312.5
1516384800,29.632660609999995,11322.92212369,11404.67106851,11204.47999423,11353.59
1516381200,100.14980787000002,11353.59,16500,11280.92999993,11697
1516377600,39.410099839999994,11686,11766.13095238,11520,11525.25
1516374000,64.49437754,11525.25,13241.5,11374.87999651,11436.55909551
1516370400,51.28113817999998,11436.54012289,11789.00146411,11302,11678.16
1516366800,91.79069215999996,11636,12000,11555,11794.80354467
1516363200,79.38931260999996,11720.97,11800.01451395,11473,11511.79
1516359600,36.45464289,11445,11650.5430575,11396.40963855,11550
1516356000,75.08595325999998,11550,11550.89122106,11322.48999827,11388.01359623
1516352400,46.09646062999999,11324.46,11666.66666667,11322.47999917,11521.0231945
1516348800,96.49589082999995,11521.00771558,11587.86032978,11105,11125
1516345200,120.20714163000002,11125,11550.00995855,11080.33,11377
1516341600,113.27454487999997,11377,11500.29213847,11050.42,11115.20623295
1516338000,110.51706246999998,11119.8,11500.00015783,10955.02,11157.6594411
1516334400,62.31740388,11157.6594411,11165.48543689,10709.73,10928.38
1516330800,91.26260174000004,10928.38,11050.00172111,10500,10604.4314842
1516327200,81.06684346999998,10604.46471842,11350,10536.66,11134
1516323600,82.97649881999999,11124.2,11489.0006461,11101.10999966,11348.01703578
1516320000,78.21036332000001,11348.01128436,11348.01852331,10812.82,10988.73450563
1516316400,18.326984060000004,10988.74013528,11154.54531263,10818,11083.92
1516312800,30.20363498,11084,11355.21,10833.32999982,11354.00018173
1516309200,11.681639300000002,11355.20229624,12534.55555556,11279.79072701,11563.21
1516305600,14.836615419999998,11563.21305125,11724.13793103,11330.02,11504.85169649
1516302000,40.79049362000001,11548.80340229,14800,11287.17999674,11448.28637017
1516298400,23.365014759999998,11448.28,13333.33333333,10942.64,11000
1516294800,27.02610183,11003.10100337,11325.65405506,11000,11276.11466545
1516291200,39.9600773,11276.08013905,11613.60958372,11150,11613.60162319
1516287600,43.83032595000001,11613.60277359,11724.14013152,11413.02302866,11550.01464849
1516284000,59.340608200000005,11536.11999971,11550,11200.2,11369.01863497
1516280400,60.866969200000014,11360,11596.02530387,11080.00999966,11364.00900901
1516276800,131.45244297000002,11299.22553758,11748.6304892,11219.21,11297
1516273200,77.84084044999999,11291.21,11457.74534161,11099.2,11099.2
1516269600,47.43322731,11099.19999308,11465.28,10942.63,11099.01
1516266000,39.89076952999999,11099.01920731,11261.57,10702,10730
1516262400,37.03427773999999,10730.00512828,10810.00145013,10500,10501.58999184
1516258800,39.48760108999999,10600,11000.07488206,10500,10935.83015775
1516255200,46.40020392,10935.83,11067.0454917,10710.00999781,10710.00999781
1516251600,54.19569224,10759.23,10999.00049605,10500,10850.01
1516248000,38.72568078,10782.24999963,11400,10640.52999975,10980
1516244400,55.41545803000002,11044.00404561,11512.63625204,10917.79999989,11472.53999609
1516240800,78.68239556999998,11536.00209618,11553.6754386,11273.53,11286.47999742
1516237200,75.94994801999995,11286.48352098,11517.68557378,10859.03,11097
1516233600,64.27610234999997,11099.09795965,11100.00442696,10749.5,10970
1516230000,80.78337185999999,10970,10990.00227703,10260.11999762,10737.00592188
1516226400,62.21341899,10697.35,11490.01488562,10500.75999916,11250.01783905
1516222800,80.31637137000001,11179.39999987,11300,10476.73,10939.19
1516219200,57.05443750999998,10939.19,10958.92601684,9999.85638909,9999.86016668
1516215600,4.673446640000001,9957.54,10000,9726.32,9726.5451488
1516212000,12.034255150000002,9726.52999966,9915.95320508,9629.46,9870.5
1516208400,34.32430532000001,9880.39000015,10299.7504908,9645.54,10165.21
1516204800,60.13181403000001,10190.02,10190.25504521,9315.06,9428.12999548
1516201200,73.33369048000002,9428.12,9700.99478848,9199.51999948,9300
1516197600,106.84869811000003,9332.9200365,9994.73341533,9300,9921.99814476
1516194000,28.656392949999997,9813.05999974,10299.99782669,9806.61999999,10177.00813805
1516190400,58.17600150000001,10177.00697739,10488.53846154,9820.19,9880.96034744
1516186800,51.279052689999986,9972.51011017,10316.44895044,9759,9811.02393644
1516183200,65.47088913,9806,10265.00623827,9806,10265.00623827
1516179600,44.99110160000001,10265.00733382,10820,10030.20999829,10500.01
1516176000,48.757393450000016,10500.01,10748.82631779,10329.67,10698.79026492
